0.331890150295282 0.331889384810986 0.0555751056951128 0.0555723013729988 0.629319677948719 0.640359007950395 0.640357982266044 0.640357772824834 0.640356932189941 0.640355899206957 0.640355207241057
0.331735744805061 0.331766659168798 0.0548329355116394 0.0550210115075905 0.629385050623095 0.640420311203082 0.640409767487908 0.64040630014268 0.64038532437159 0.640383157542123 0.640381790560441
0.331649509411757 0.331698163970895 0.0544430608266007 0.0547397435202519 0.629490904612333 0.640554441058866 0.640525256309747 0.640514319159404 0.640504952301831 0.640491703487103 0.640480427034371
0.331887274662903 0.331886882752081 0.0555518159027896 0.0555536140791416 0.629310642555086 0.640350803210213 0.64035146756586 0.640351616932452 0.640351092379883 0.640350582382997 0.640349873937149
0.332191930866264 0.332118592442076 0.0573353322992739 0.0572783060957256 0.629130712781488 0.6401598339655 0.64016759217596 0.640152742214776 0.640141052666272 0.640142390293628 0.640155306287281
0.331573370130779 0.331636108703891 0.0541023703685464 0.0544726234806745 0.629439304334056 0.640469266355257 0.640452371074838 0.640445587486761 0.640439486661113 0.64042922212108 0.640421243574924
0.331889466206491 0.331889041204076 0.0555702094791832 0.0555711098117591 0.629308449482681 0.640348940636183 0.640348956446105 0.640349300657657 0.640349740958838 0.64035040922503 0.640350910782085
0.331806674649758 0.331798059393693 0.0552776284862717 0.0552142148826846 0.629361326184331 0.640397593325255 0.640401226496319 0.640379954904814 0.640364864340736 0.640384364641578 0.640385895892896
0.331768495382642 0.331792549367786 0.0549811612303251 0.0550049766661155 0.629389139198193 0.640423136644278 0.640412783103955 0.640408776855046 0.640405344207368 0.640399252218956 0.640394612609431
0.331885334920939 0.331885672945737 0.0555509973434748 0.055554939277022 0.629328430638428 0.640366617704335 0.640364542510681 0.640363713756023 0.640362501952096 0.640360586979218 0.640358938014829
0.331887216400777 0.331887674193622 0.0555663459655379 0.0555706878565526 0.629387645398848 0.640469083149657 0.640466594192984 0.640481672848677 0.64047144242843 0.640457174285067 0.640444045712584
0.331535752222087 0.331585984705291 0.0537007464680468 0.0541863769353776 0.629467096813755 0.640541745870175 0.640514372576521 0.640503493740801 0.640494755529932 0.640512778387086 0.640497173667449
0.331889027200588 0.331888183901788 0.0555606551586231 0.0555637957296145 0.629308296239639 0.64034820554959 0.640348661753741 0.640348625551958 0.640348136070806 0.640346926154271 0.640346425990329
0.331545940205388 0.331613582729417 0.0539831834428975 0.0543783883714751 0.629453804488435 0.640528437928249 0.640503256084807 0.640492981335696 0.640483705953144 0.640467963198957 0.640454856079182
0.331886787384608 0.331885551437039 0.0555400997467398 0.055544292100686 0.629311398364939 0.640350985511997 0.640364914230555 0.640363606772298 0.640362092515376 0.640358940852639 0.640367233580601
0.331885433740163 0.331885609807389 0.0555445052523255 0.0555489290194599 0.629311230264244 0.640351535080252 0.640351253147258 0.640351150174695 0.640350928827601 0.64035060438483 0.640350226601242
0.331884117428448 0.331884448487815 0.0555399005103416 0.0555429988498943 0.629311360654721 0.640351233818539 0.640351308609263 0.640351249268421 0.640350868075021 0.640351161299626 0.640351209614062
0.331933304645511 0.331923011599279 0.0557887754102452 0.0557635106453226 0.629288306582803 0.640300952800687 0.640308616147089 0.640314748257709 0.640313442034891 0.640318209432795 0.640338356205829
0.33181533766441 0.331829806008122 0.0552032048420767 0.055291211608998 0.629339825339493 0.640377980213625 0.640374095522342 0.640372585193376 0.640371313842362 0.640369308167592 0.640367593794507
0.331901438112925 0.331863707452918 0.0554969193206105 0.0553484247877212 0.629329265596668 0.640384156771035 0.640388249734511 0.640392714601218 0.640377582124399 0.640364353146961 0.640364480553113
0.331885293049497 0.331884995571538 0.0555432555118907 0.0555487568924722 0.629310718785265 0.640350988870449 0.640351175658344 0.640351074952106 0.640350376812653 0.640349436355101 0.64034863224437
0.331878110272243 0.331881183274291 0.0555248035206232 0.0555307375489433 0.629319281232795 0.640358924415758 0.640360963834287 0.640361014826703 0.640361816790672 0.640362438421105 0.640349520244784
0.331885814453734 0.33188697477841 0.055553710363503 0.0555570074257323 0.629315596086728 0.640392086284143 0.640435023267491 0.640429328762815 0.64042382744276 0.640414596781876 0.640407234597431
0.33170390257305 0.331742284191061 0.0546816315701802 0.0548370856279411 0.629418646567459 0.6404493085855 0.640464530359688 0.640458214461161 0.640438689441341 0.640429154860828 0.640423006486344
0.331750524762484 0.331777475736818 0.0548919034358668 0.054761816172713 0.629426561289201 0.640495546168598 0.640474880376775 0.640465693064865 0.640457410327074 0.640444100083803 0.640450739919249
0.331837587815219 0.331847180471376 0.0553466974287495 0.0553603387590722 0.629391824295982 0.640408348311053 0.640393402717714 0.640377909306816 0.640353235883771 0.640336525514096 0.640349334670207
0.331803522262778 0.331821374951996 0.0551626263873306 0.0552612462407057 0.629397175658654 0.640463405803003 0.640455877129733 0.64044886782116 0.640442088968896 0.640433835113312 0.640427008366093
0.33188881567903 0.331888652648712 0.0555657151423402 0.0555628805648829 0.629310031504116 0.640350860204433 0.640351051282776 0.640351563119997 0.640341166135606 0.640342716365711 0.640344071671274
0.33186798699728 0.331827237976487 0.0552697088599726 0.0555143060400265 0.629284517647179 0.640340868952842 0.640332586465833 0.640336050979015 0.640330840413632 0.640348286704347 0.640356047731479
0.331885397859924 0.331885992375629 0.0555503888281314 0.0555516006843688 0.629310460835805 0.640350854472251 0.640351167586582 0.640351257346647 0.640351331966438 0.640351787113119 0.64035207318667
0.331814244253306 0.331787360692269 0.0550639140459505 0.0551204169034896 0.629322997750282 0.640343898785768 0.640364062262992 0.640351626390142 0.64033693697519 0.64034211141394 0.640374908938568
0.331881609301833 0.33190041242397 0.0560063898052803 0.0560443508801418 0.629258529157536 0.640303387181284 0.640327710085371 0.640328602026503 0.640328813813885 0.640327446866841 0.640328932194057
0.331661609071877 0.33170226936412 0.0544732750936906 0.0546249017968606 0.629455315011482 0.640468002538378 0.640465204412535 0.640471387747395 0.640444697243229 0.640407657067532 0.640401176822422
0.331581692505178 0.331571074430017 0.0538012472784609 0.0540113187375801 0.62949022216113 0.640472245639076 0.640435473746297 0.640410461506009 0.640371743922532 0.640368576081346 0.640353085994976
0.331780409524525 0.331810993827634 0.0554090947510162 0.055503765740015 0.629378344415447 0.640391574955082 0.640398311241537 0.640398341224907 0.64038986623285 0.640387854783025 0.640374715859972
0.331590974250506 0.331615897581227 0.0541563478144471 0.0546587867588552 0.629452966627829 0.640453015197079 0.640439301873379 0.640411983760445 0.640391811742987 0.640386435658091 0.640386488998275
0.331767167203798 0.331804721290838 0.0554960356540776 0.0553361685130521 0.629312255563367 0.640368882597663 0.640361968373417 0.640342869776794 0.640341292071783 0.640326323443551 0.640342899851779
0.331856718667615 0.331850197939779 0.0552807850367458 0.0551521601814986 0.629354071028262 0.640392008631073 0.640390637969198 0.64038859030303 0.640362559042722 0.64036423194803 0.640345194393399
0.331874717997599 0.331850777028673 0.0558683071181611 0.055977490776438 0.629232723814586 0.640275036850651 0.640259308686317 0.640225942570149 0.640194773245536 0.640201220349257 0.640218857104673
0.331614073865358 0.331585939070888 0.0534388076522597 0.0537781049124489 0.629479368755362 0.640492941563669 0.640491792715853 0.64046908905209 0.640457305570048 0.640441802327466 0.640474156128114
0.33183303490823 0.331841633355603 0.0553227105065266 0.0553632281664747 0.629356611524262 0.64038902994624 0.640369797743953 0.640360589143483 0.640338636355638 0.640322627475828 0.640311552008552
0.331782115228836 0.331769681892068 0.0550831311310419 0.0553433969096598 0.629329967914555 0.64034426189348 0.64032045739204 0.640288032069545 0.640267438958155 0.640255066899981 0.640264889246533
0.331718630756521 0.331737035802405 0.0548040733849047 0.0550831318897315 0.629341066752778 0.640413837821912 0.640400711155435 0.640396395389635 0.640371506171344 0.640381598921518 0.640369781768706
0.331633752120756 0.331577346169322 0.0533456354394867 0.0535730008206062 0.629569732793489 0.640629196856832 0.640597413513827 0.640582794184912 0.640575237934075 0.640564950269633 0.640589935464072
0.331722507429682 0.331782198350577 0.0548264586675172 0.054907926817973 0.629390166966288 0.640403060832929 0.640384841907766 0.6403621218864 0.640359500725372 0.640343639647488 0.640354272133368
0.331787519751632 0.331833510691854 0.0554239914180964 0.0553288980500549 0.629317447904433 0.64035029666672 0.640355619362348 0.640354184115911 0.640354421468987 0.640349169698067 0.640373171666842
0.331793327344688 0.331773411643284 0.0554240142420025 0.0551615926030598 0.629330926541318 0.640374248182053 0.64032269738264 0.640312704024536 0.64030619551774 0.640297328244539 0.640331423088951
0.331964414100019 0.331905511070026 0.0562896217774392 0.0559695951719943 0.629272659560457 0.640303969300744 0.640302242736323 0.6402970112287 0.640271486101125 0.64025719207161 0.640232311625021
0.331776992548375 0.331746523958994 0.0546354350508106 0.0546209970803138 0.629432640672067 0.640474249664969 0.640454984014343 0.640450509418217 0.640435081037234 0.640430355573154 0.640430815988087
0.331836708732831 0.331851814140048 0.0556136524517647 0.0555959631867916 0.629298159735514 0.640345477872576 0.640337799833607 0.640323701426933 0.640314337148594 0.640303238985827 0.640306768010761
0.331817912583314 0.331812916556412 0.0556273165424968 0.0557687580111387 0.629264982129232 0.640294784240627 0.640275966696176 0.640261721303941 0.64023624254435 0.640245949450443 0.640243358796438
0.331678181331521 0.331710954575764 0.0546689650224419 0.0547090053406471 0.629381293489265 0.640437353611504 0.640422852477743 0.640389606102147 0.640361379793868 0.640365018711981 0.640401092240357
0.331572448216169 0.331608655258476 0.0539932530084694 0.0538232433271363 0.629525744981418 0.640543967848288 0.640538912327996 0.640534264142829 0.640524694764501 0.640509205221981 0.640542409718312
0.331892736563834 0.331856476762832 0.0559439199691674 0.0553658547721154 0.629306994181257 0.640334638295963 0.640356263218387 0.640350704690527 0.64033310078151 0.640323010609959 0.640329687864695
0.331855630654976 0.331855871413805 0.0554322253585176 0.0557897365167885 0.629280919578808 0.640285616184821 0.640303338149626 0.640302019855846 0.640277685111213 0.640284218756624 0.640301066764439
0.331874081506614 0.33180494842868 0.0550877335036785 0.0551254832828747 0.629373883501713 0.6403940614508 0.640396341574978 0.640395078150489 0.640369608969859 0.640340983346635 0.640320131694751
0.331773797026715 0.33177110099566 0.0551611169653163 0.054862221185062 0.629402106414519 0.640393216309701 0.640404756644101 0.640396294324929 0.640388699576873 0.640415734165893 0.640420935621157
0.331819316613836 0.331822762583934 0.0553836317516458 0.0553238542193448 0.629337767753574 0.64033663569014 0.640344533074081 0.640336311127146 0.640325438841201 0.640340200649592 0.640345311315643
0.331766890046466 0.331695992536113 0.0547564112189923 0.0549420012539384 0.629424951961188 0.640489483802942 0.640473949472338 0.640447069095903 0.640415484755999 0.640442613775347 0.640446342236886
0.331854794716733 0.331866012684743 0.0554897734708808 0.055555670997813 0.629281676446122 0.640294694747034 0.640296187022991 0.640294076416169 0.640287638340314 0.640280313645151 0.640297374550969
0.331635994135422 0.33166205679379 0.0543304124973972 0.0545294210258224 0.629401971733196 0.640462469720624 0.640453280820808 0.64043414265015 0.640418077699235 0.640409281559449 0.640405064679462
0.331571710666468 0.33161841488703 0.054004205575526 0.0539294226431682 0.629479733554214 0.640504175769355 0.640490014517723 0.640469637894383 0.640452973454128 0.640456736926454 0.640458892842174
0.331923367517712 0.331871417381829 0.0557880650303487 0.0557433714487663 0.629317934239336 0.640368990361326 0.640381572544837 0.640376261867616 0.640370875964261 0.640373997224524 0.640380939446007
0.331808937742591 0.331844695151198 0.0555017646107844 0.0554209690254203 0.629308854200103 0.640302528578568 0.640294792350742 0.640272907140286 0.640250142993272 0.640267321586505 0.640272846941781
0.331899089174205 0.331850570294687 0.0553983944853233 0.0552472576761482 0.629325797715303 0.640349458244715 0.640311790241238 0.640304575960701 0.640289862052671 0.640300876305724 0.64030262284223
0.331779995773385 0.331726197618404 0.0545840035988821 0.0544178035628918 0.629453236992886 0.640467836945472 0.640469092123473 0.640440861006555 0.64041684021331 0.640387369841605 0.640373642314295
0.331885031221007 0.331904267915999 0.0555423150274918 0.055559115787875 0.629298947913049 0.640304305316205 0.640295788733504 0.64029857078314 0.640311432569989 0.640313405575559 0.640316292316245
0.331727416047524 0.331753622395776 0.0548752177563921 0.0548817733990737 0.629386529389549 0.640403679370288 0.640402395882433 0.64039564284517 0.64039358903834 0.640412944777543 0.640453407263849
0.331813286766758 0.331828881043977 0.0553891502578442 0.0554333348856157 0.629324115490684 0.640329699395671 0.640334356961292 0.640318064436892 0.640310267037201 0.640309310603099 0.640321202731478
0.331810242917944 0.331810387596079 0.0553925078491231 0.0553291823553861 0.629335168437565 0.64038733322806 0.640393516473015 0.640376977297681 0.640371421924759 0.640365504114292 0.640385199102395
0.331767464998833 0.331734283160059 0.0546719338027378 0.0549988441565942 0.629355983464648 0.640399250627628 0.640404738205698 0.64038919905011 0.640367081955077 0.640396618678531 0.640406100077254
0.331673032319451 0.33167407965384 0.0543163579550535 0.0545257636509708 0.629477856946122 0.640493290644605 0.640491864941835 0.640480477201088 0.640475696041143 0.640462260922222 0.640485658968917
0.331836185073065 0.331869157947666 0.0557735488167018 0.0556387893866314 0.629249120258736 0.640284084703656 0.640296751121563 0.640284102229403 0.640281166300652 0.640303976314896 0.640317104846075
0.331817893140934 0.331704613214078 0.0544075761208547 0.054520736770834 0.62945361834267 0.640496432260717 0.640502091410727 0.640478448131657 0.64044144254122 0.640445343737531 0.640462069287999
0.331753814289992 0.331805665502707 0.0552777405274126 0.0554410681209602 0.629310759229583 0.64035048413011 0.640332645737148 0.640316332703409 0.640301511107661 0.640321113149928 0.640333621459358
0.331756096141887 0.331699381994212 0.054873306744395 0.054806831135665 0.629346705261452 0.640382181454957 0.640394869647868 0.640373305388885 0.640340013482014 0.640324323873725 0.640344008265259
0.331884975145307 0.331885696679582 0.0555482370794405 0.055548963352463 0.629310745412173 0.640350569306603 0.640351547405346 0.640351918337927 0.640351562291919 0.640350285696687 0.640349673598227
0.331805295709457 0.331773317436869 0.0552085050553607 0.0552575553698967 0.629337955529722 0.640369805843949 0.640387897453311 0.640379903950336 0.640357137934774 0.640372050528825 0.640386944615826
0.33194518450037 0.331895128407661 0.0557297146377238 0.0555810402814541 0.629309233632711 0.64032084126978 0.640317550831995 0.64031958644926 0.640306855305592 0.640345808290142 0.640307046673589
0.331638294007645 0.331669168652534 0.0544805855553945 0.0545082314976747 0.629446408818212 0.640455665865577 0.640455787062817 0.64044921860455 0.640429450777214 0.640426524247653 0.640426101334452
0.331719664887418 0.331752189422132 0.0547355215933919 0.0549398032195518 0.629379835306881 0.640414115944909 0.640392699123671 0.640389075612567 0.640385300545362 0.640378645041672 0.640373630637578
0.331576861557157 0.331639817940755 0.0541230348517301 0.0544773688446483 0.629441815666314 0.640473054522606 0.640455687105198 0.640448681366909 0.640443275206961 0.640433058991911 0.64042540285466
0.331706765581648 0.331743088661932 0.0546925273090127 0.054912475352437 0.629383210692207 0.640417161604317 0.640405416038062 0.640401796946276 0.640398630225909 0.640392812700115 0.640388161028505
0.331731974880085 0.331763095077692 0.0547799561010612 0.0549755749417211 0.629375897300238 0.640410998973516 0.640402570159007 0.640399507502826 0.640396658461149 0.64039176438731 0.640387873372011
0.331892464076185 0.331893343708354 0.0556015502260065 0.0556080358879681 0.629303249914053 0.640343727413574 0.640343290672978 0.640343409832516 0.64034319982076 0.640342437233759 0.640341599430452
0.331886133492857 0.331886815796474 0.0555622173702072 0.0555644599450904 0.629343551860613 0.640407886466671 0.640436325464967 0.640430571909946 0.640425567602759 0.640420969129273 0.640414563469076
0.331817571201463 0.33183191682361 0.055214697141866 0.0552999119853755 0.629316541475466 0.640349805452306 0.640350108360418 0.640350864787139 0.64034333943822 0.640344353748387 0.640346015007685
0.331898775598111 0.331895615746661 0.055609280256482 0.0555835578224236 0.6293072978761 0.640348125942249 0.640348931762579 0.64034910553439 0.640348831637094 0.640347667617594 0.640347659007425
0.331726523084948 0.331758623418478 0.0547819439589635 0.0549794586975056 0.629375213549451 0.640410219482284 0.6404020004015 0.64039911058327 0.640396537020779 0.640391715744143 0.640387974237084
0.33165088244888 0.331674594368437 0.0547138798535314 0.0548980897173808 0.629379041250491 0.640409613735409 0.640383585954135 0.640360720144813 0.640336573366599 0.640312101939455 0.640290157540613
0.331887680892893 0.3318879925054 0.055565437332992 0.0555648514158374 0.629309198268858 0.640349777164405 0.640350051923319 0.640350431029529 0.64035063056222 0.640351068734244 0.640351330275801
0.33160960111776 0.331693851618323 0.0546449471752325 0.0552513172095271 0.629362599554132 0.640357419159438 0.640332205578281 0.640308305418871 0.640288952288911 0.64025716055853 0.640232651424089
0.331887405595312 0.331887302366414 0.0555589139756462 0.0555568249364649 0.629310091912116 0.640350111885765 0.64035036820222 0.640350716667758 0.640350619741926 0.640350647429894 0.640350561676373
0.331886337348236 0.331886570371695 0.0555497509745543 0.0555490776536123 0.629311050194139 0.640351409232394 0.640351150282759 0.64035106027617 0.640351083169725 0.640351465250692 0.640351773017749
0.331933225658013 0.331894779012846 0.0559344737093277 0.0558199722144444 0.629260123273197 0.64026974449563 0.640282987410422 0.640294787370532 0.640288415203404 0.64030184227292 0.640295074377783
0.331674478134808 0.331716380561695 0.0545163232565115 0.0547789523844767 0.629403209914859 0.640473779772387 0.640456360658748 0.640450569238936 0.64044423449084 0.640436219093303 0.640428397996399
0.331507780822192 0.331587311143275 0.0537503800298681 0.0538509913185091 0.629531787087012 0.640600198340112 0.640564138533009 0.640551134508198 0.640540133626586 0.640523995897723 0.640511463881764
0.331875493696888 0.33187872836855 0.055516638525993 0.055535236680107 0.6293415987767 0.640379649075311 0.640375956232044 0.640375345783129 0.640374382234939 0.640373165345142 0.640372523108441
0.331846704855564 0.331855537953343 0.0553651613455577 0.0554164757234855 0.629325475900832 0.64036486088083 0.640362307000634 0.640361581278663 0.640361049504657 0.640360182430362 0.640359429166951
0.331822641313193 0.33182954589696 0.0556053877233122 0.0557794960356691 0.629319946648126 0.640356485753728 0.640342884250847 0.640315717855994 0.640309058573691 0.640298568147229 0.640301640779866
0.331886971095774 0.33188656620521 0.0555527882103373 0.0555534345574229 0.629310489478966 0.640351075612219 0.640350956260121 0.640350962102694 0.640351111077275 0.640351141464916 0.640351335011739
0.331886759856264 0.331886823380468 0.0555531500375537 0.0555552956812494 0.629315244816202 0.64039215042225 0.640386383697685 0.640383854341405 0.640381621898567 0.640377957413202 0.64037537878262
0.33188723658147 0.331887111564223 0.0555550285779886 0.0555541985476586 0.6293105328961 0.640351090994447 0.640350916006755 0.640351087196314 0.640351091241274 0.640351026952432 0.640350991669673
0.331886337009188 0.331886046931987 0.0555424559775719 0.0555432117468356 0.629260983432403 0.640305933419689 0.640294847808349 0.640296360854706 0.64029946316467 0.64030404141698 0.640307722047954
0.331886518071129 0.33188685174437 0.0555544331067997 0.0555567161960976 0.629309673931709 0.640350209445848 0.640350231258752 0.640350283578947 0.640350200499314 0.640350365689988 0.640350436996679
0.331645486740554 0.331693669822726 0.0544151411730029 0.0547079798338534 0.629408099010454 0.640441112988702 0.640433432061581 0.640429421747649 0.64042454258944 0.640416109065338 0.640409507639851
0.331886115691748 0.33188678159735 0.0555585050425004 0.0555569966941786 0.629311052437271 0.640350826971718 0.640350768118226 0.64035067784338 0.640350605537737 0.640350458836308 0.640350281846721
0.331890129389412 0.331888823782634 0.0555678503668101 0.0555705397375232 0.629310876564353 0.640349587612493 0.640349836937096 0.640349783127305 0.640349169283429 0.640348100243894 0.640346789713535
0.331672069542592 0.331716486181309 0.0545964164560141 0.0548028622295442 0.629406233469419 0.640467380517092 0.640450290142643 0.640443841899971 0.640438762359952 0.640430719106206 0.640422220479687
0.331903354740615 0.331907646893163 0.0558299390339176 0.0557745753568225 0.629272155782865 0.640302104041053 0.640298458272778 0.640289684826331 0.64028016761053 0.640259262747202 0.640263502954509
0.331902652683588 0.331899709418865 0.0556393411329783 0.0554245138718537 0.629347602613941 0.640385158216444 0.640380329510022 0.64037869320242 0.640377399199015 0.640375228037105 0.640385102633859
0.33176439508912 0.331788981809473 0.0549571834434959 0.0551759995847807 0.629365898482787 0.640401335223173 0.640393924656717 0.640391203686394 0.640388871346922 0.640385519294182 0.640393912165147
0.331835432852342 0.331807407443667 0.0551178748209411 0.0547761108283459 0.629391682429263 0.640404266835562 0.640381919630542 0.640365558416735 0.640360430699078 0.640352061724369 0.640342121145406
0.331716674372088 0.331751786251286 0.0547441863774124 0.0549572994043323 0.629417476842149 0.640448864638293 0.64043444761801 0.640430351718199 0.640426421775778 0.64042089035131 0.640416017962426
0.331886289191157 0.331885681120762 0.0555458483775301 0.0555462955378908 0.629311382372925 0.640351244240668 0.640351179481247 0.640351041861872 0.640350735019091 0.640350513800011 0.640350294832254
0.331883411982376 0.331883898050628 0.0555383737744471 0.0555335896135685 0.629312686158847 0.640352425020159 0.640352078749237 0.640351930690342 0.640351176062477 0.640349533815225 0.64034769116193
0.331728364770118 0.331708658513611 0.0547088510205804 0.0548382797928269 0.629424613332901 0.640443203578252 0.640432866425446 0.640416578220539 0.640415446700475 0.640403936240159 0.640413406406699
0.331881777937906 0.331883482896923 0.0555708125130764 0.0555526635638318 0.629282427541545 0.640333292767299 0.640323758040004 0.640329305402521 0.640318776015932 0.640295860965966 0.640287798422497
0.331611215447421 0.3316672352523 0.0542659834928524 0.0545940924586623 0.629426377321327 0.640495084380599 0.640474741332146 0.640466219700013 0.640459039905843 0.640446565323705 0.640436527802365
0.331700640247715 0.331737866590723 0.0546674472077146 0.0548982239251031 0.629436450264446 0.640465987600571 0.640450129196408 0.640444033338787 0.640438652048081 0.640431070550111 0.640424059692469
0.331886072024241 0.331885965872969 0.0555486399264832 0.0555483252883899 0.629311163661007 0.640351590493566 0.640351636137032 0.640351543920809 0.640351487198654 0.640351128320213 0.640350750458732
0.331885515106127 0.331885181041567 0.0555420750690944 0.0555419502474863 0.62931175872165 0.64035213052393 0.640352188282787 0.640352251573705 0.640351876197482 0.640351237265998 0.640350555300786
0.331551677517787 0.331587109128624 0.0537993997844156 0.053705992906344 0.629542352669531 0.640564213308124 0.640533104230582 0.640521047799026 0.640511025399324 0.640509515374889 0.640507773052644
0.331652761808547 0.331699132999152 0.0544494091634007 0.0547361233228125 0.629405283230437 0.640437784355875 0.640425655825952 0.640420578211993 0.64041636455977 0.640409069463575 0.64040293368437
0.331791340709263 0.331834165046183 0.0552453886477865 0.0552158833627512 0.629307249792864 0.64037598238915 0.640381588822747 0.640351070223218 0.640327786070303 0.640379357624335 0.64037966086161
0.331719850112855 0.331752808537161 0.0547471947051561 0.055183512357915 0.629355081191183 0.640392250224626 0.640386390325629 0.640383867362251 0.640381172716279 0.640376443215961 0.640372587535659
0.331878748293458 0.331878144178076 0.0555016723083692 0.0555168822701266 0.629315003393271 0.640354461901839 0.640353512858654 0.640353198231876 0.640352645941497 0.640351913729493 0.640350703246931
0.331884839274594 0.331884871851465 0.0555404361330716 0.0555382301358559 0.629312187202089 0.640351609476127 0.640351933714062 0.640351862468038 0.64035156227656 0.640351268513916 0.640350890013565
0.331886864720757 0.331886946541394 0.0555557674257443 0.0555552986738155 0.629310492776714 0.640350533198407 0.640350341124589 0.640350682708903 0.64035091434882 0.640350920754157 0.640351007473229
0.331800086376886 0.331817782496928 0.0551378815228048 0.0552440833580641 0.629345088379842 0.640382285197184 0.640379249275325 0.640377221183508 0.640375386182993 0.640371987606762 0.640369639563383
0.331706352328704 0.331742569372304 0.0546832731282767 0.0549062010009349 0.629386275960648 0.640443243505383 0.640456743188797 0.640449523489554 0.640443333358244 0.640432429209668 0.640423983796756
0.331728963029433 0.331761179728617 0.054794630593269 0.0549965041033399 0.629401453975798 0.640471429021637 0.640454076005947 0.640447123333425 0.640440943972138 0.640431606319265 0.640424278100699
0.331732568428912 0.331763595122905 0.0548104635394719 0.0550005189893033 0.629374782298518 0.640409579141099 0.640402062466365 0.640398707460446 0.640395613935398 0.64039115211859 0.640388214926096
